timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
190,1,    94.07,   131.3,    39.6,   44.17,   33.12
190,2,    12.71,   18.56,   32.23,   10.58,   7.937
190,3,    3.737,   5.232,    34.6,   7.262,   5.446
195,0,    41.62,   53.02,   35.85,   21.75,   16.31
195,1,    97.21,   135.6,   40.23,   45.51,   34.14
195,2,    13.28,   19.33,   32.23,   10.81,   8.104
195,3,    3.738,   5.241,   34.23,   7.201,     5.4
200,0,    42.59,    54.2,   35.98,   22.13,    16.6
200,1,    100.9,   140.7,   40.85,   47.08,   35.31
200,2,    13.29,   19.35,   31.85,   10.75,   8.061
200,3,    3.739,    5.25,    34.1,   7.181,   5.386
205,0,    43.69,   55.55,    36.1,   22.56,   16.92
205,1,    104.4,   145.6,   40.98,   48.51,   36.38
205,2,    13.29,   19.37,   31.98,   10.77,    8.08
205,3,    3.739,    5.26,    34.1,   7.183,   5.387
210,0,    45.01,   57.21,    36.1,   23.05,   17.29
210,1,    107.7,   150.2,    41.1,   49.85,   37.39
210,2,     13.3,   19.39,    32.1,    10.8,   8.098
210,3,     3.74,   5.272,    34.1,   7.185,   5.389
215,0,    46.48,   59.11,    36.1,   23.62,   17.71
215,1,    110.9,   154.6,    41.1,    51.1,   38.33
215,2,     13.3,   19.41,    32.1,    10.8,   8.101
215,3,    3.741,   5.283,    34.1,   7.187,    5.39
220,0,    48.05,   61.13,    36.1,   24.21,   18.16
220,1,    113.9,   158.9,    41.1,   52.32,   39.24
220,2,    13.31,   19.43,    32.1,   10.81,   8.104
220,3,    3.741,   5.293,    34.1,   7.189,   5.392
225,0,    49.66,   63.23,    36.1,   24.83,   18.62
225,1,      117,   163.1,    41.1,   53.53,   40.15
225,2,    13.31,   19.45,    32.1,   10.81,   8.107
225,3,    3.742,   5.302,    34.1,   7.191,   5.393
230,0,    51.12,    65.1,    36.1,   25.39,   19.04
230,1,    120.2,   167.6,    41.1,    54.8,    41.1
230,2,    13.31,   19.47,    32.1,   10.81,    8.11
230,3,    3.742,   5.309,   34.23,   7.213,    5.41
235,0,    52.54,   66.92,    36.1,   25.93,   19.45
235,1,    123.4,     172,    41.1,   56.09,   42.07
235,2,    13.32,   19.49,    32.1,   10.82,   8.114
235,3,    3.743,   5.316,   34.35,   7.235,   5.426
240,0,    54.02,   68.81,    36.1,   26.49,   19.87
240,1,    126.6,   176.4,    41.1,   57.35,   43.01
240,2,    13.32,   19.51,    32.1,   10.82,   8.117
240,3,    3.743,   5.321,   34.48,   7.256,   5.442
245,0,    55.39,   70.55,    36.1,   27.01,   20.26
245,1,      130,   180.9,    41.1,   58.65,   43.99
245,2,    13.33,   19.54,    32.1,   10.83,   8.121
245,3,    3.744,   5.325,    34.6,   7.278,   5.459
250,0,    56.44,   71.84,    36.1,    27.4,   20.55
250,1,    133.7,   185.8,    41.1,   60.09,   45.07
250,2,    13.33,   19.57,    32.1,   10.83,   8.125
250,3,    3.744,   5.327,   34.73,   7.299,   5.475
255,0,    57.39,   72.94,    36.1,   27.74,    20.8
255,1,    137.5,   190.8,    41.1,   61.56,   46.17
255,2,    13.34,   19.59,    32.1,   10.84,   8.129
255,3,    3.744,    5.33,   34.85,   7.321,   5.491
260,0,     58.3,   73.97,    36.1,   28.06,   21.05
260,1,    141.3,   195.9,    41.1,   63.06,   47.29
260,2,    13.34,   19.62,    32.1,   10.84,   8.133
260,3,    3.745,   5.332,   34.98,   7.342,   5.507
265,0,    59.37,   75.23,    36.1,   28.45,   21.34
265,1,      145,   200.8,    41.1,   64.48,   48.36
265,2,    13.35,   19.64,    32.1,   10.85,   8.136
265,3,    3.745,   5.335,    35.1,   7.363,   5.523
270,0,    60.46,   76.52,    36.1,   28.85,   21.64
270,1,    148.6,   205.6,    41.1,   65.89,   49.41
270,2,    13.35,   19.67,    32.1,   10.85,    8.14
270,3,    3.745,   5.338,    35.1,   7.364,   5.523
275,0,    61.85,    78.2,    36.1,   29.36,   22.02
275,1,      152,     210,    41.1,   67.18,   50.38
275,2,    13.35,    19.7,    32.1,   10.86,   8.144
275,3,    3.746,    5.34,    35.1,   7.364,   5.523
280,0,    63.29,   79.95,    36.1,   29.89,   22.42
280,1,    155.3,   214.3,    41.1,   68.44,   51.33
280,2,    13.36,   19.72,    32.1,   10.86,   8.148
280,3,    3.746,   5.343,    35.1,   7.365,   5.524
285,0,    64.84,   81.85,    36.1,   30.46,   22.85
285,1,    158.4,   218.4,    41.1,   69.66,   52.25
285,2,    13.36,   19.75,    32.1,   10.87,   8.152
285,3,    3.746,   5.346,    35.1,   7.365,   5.524
290,0,    66.37,   83.71,    36.1,   31.03,   23.27
290,1,    161.6,   222.6,    41.1,   70.89,   53.17
290,2,    13.37,   19.77,    32.1,   10.87,   8.155
290,3,    3.747,   5.348,    35.1,   7.366,   5.524
295,0,    67.72,   85.36,    36.1,   31.53,   23.65
295,1,      165,     227,    41.1,   72.18,   54.14
295,2,    13.37,    19.8,    32.1,   10.88,   8.159
295,3,    3.747,   5.351,    35.1,   7.366,   5.525
300,0,     68.9,   86.78,    36.1,   31.96,   23.97
300,1,    168.5,   231.7,    41.1,   73.54,   55.16
300,2,    13.38,   19.82,    32.1,   10.88,   8.163
300,3,    3.747,   5.354,    35.1,   7.367,   5.525
305,0,    69.87,   87.89,    36.1,   32.31,   24.23
305,1,    172.2,   236.7,    41.1,      75,   56.25
305,2,    13.38,   19.85,    32.1,   10.89,   8.166
305,3,    3.748,   5.356,    35.1,   7.367,   5.525
310,0,    71.11,    89.4,    36.1,   32.77,   24.58
310,1,    175.6,   241.3,    41.1,   76.33,   57.25
310,2,    13.39,   19.88,    32.1,   10.89,    8.17
310,3,    3.748,   5.359,    35.1,   7.368,   5.526
315,0,    71.99,   90.42,    36.1,   33.08,   24.81
315,1,    179.4,   246.4,    41.1,   77.82,   58.36
315,2,    13.39,    19.9,    32.1,    10.9,   8.174
315,3,    3.748,   5.361,    35.1,   7.368,   5.526
320,0,    72.87,   91.44,    36.1,    33.4,   25.05
320,1,    183.2,   251.5,    41.1,   79.31,   59.48
320,2,    13.39,   19.93,    32.1,    10.9,   8.177
320,3,    3.749,   5.364,    35.1,   7.369,   5.527
325,0,    73.81,   92.53,    36.6,   33.82,   25.37
325,1,    186.7,   256.2,    40.6,   80.59,   60.44
325,2,     13.4,   19.95,    32.1,   10.91,   8.181
325,3,    3.749,   5.367,    35.1,   7.369,   5.527
330,0,    75.28,   94.36,    37.1,   34.46,   25.84
330,1,    189.7,   260.2,    40.1,   81.66,   61.24
330,2,     13.4,   19.97,    32.1,   10.91,   8.185
330,3,    3.749,   5.369,    35.1,    7.37,   5.527
335,0,    77.09,   96.69,    37.1,   35.15,   26.36
335,1,    192.3,   263.6,    40.1,   82.66,   61.99
335,2,    13.41,      20,    32.1,   10.92,   8.188
335,3,     3.75,   5.372,    35.1,    7.37,   5.528
340,0,    78.87,      99,    37.1,   35.83,   26.87
340,1,    194.8,   267.1,    40.1,   83.67,   62.75
340,2,    13.41,   20.02,    32.1,   10.92,   8.192
340,3,     3.75,   5.374,    35.1,   7.371,   5.528
345,0,    80.66,   101.3,    37.1,   36.51,   27.38
345,1,    197.4,   270.6,    40.1,   84.68,   63.51
345,2,    13.42,   20.05,   32.23,   10.95,   8.211
345,3,     3.75,   5.377,    35.1,   7.371,   5.528
350,0,    82.36,   103.5,    37.1,   37.17,   27.87
350,1,      200,   274.2,    40.1,   85.72,   64.29
350,2,    13.42,   20.07,   32.35,   10.97,    8.23
350,3,    3.751,    5.38,    35.1,   7.372,   5.529
355,0,    84.07,   105.8,    37.1,   37.83,   28.37
355,1,    202.5,   277.9,    40.1,   86.75,   65.06
355,2,    13.42,    20.1,   32.48,      11,    8.25
355,3,    3.751,   5.383,    35.1,   7.372,   5.529
360,0,    85.77,     108,    37.1,   38.49,   28.86
360,1,      205,   281.5,    40.1,   87.78,   65.84
360,2,    13.43,   20.12,    32.6,   11.03,   8.269
360,3,    3.752,   5.385,    35.1,   7.373,    5.53
365,0,     87.4,   110.2,    36.6,   39.04,   29.28
365,1,    207.9,   285.6,    40.6,   89.02,   66.77
365,2,    13.43,   20.15,   32.73,   11.05,   8.288
365,3,    3.752,   5.389,    35.1,   7.373,    5.53
370,0,    88.88,   112.2,    36.1,   39.54,   29.65
370,1,    210.9,     290,    41.1,   90.33,   67.75
370,2,    13.44,   20.17,   32.85,   11.08,   8.308
370,3,    3.752,   5.392,    35.1,   7.374,   5.531
375,0,    90.12,   113.9,    36.1,   40.02,   30.01
375,1,    214.2,   294.7,    41.1,   91.66,   68.74
375,2,    13.44,    20.2,   32.85,   11.08,   8.311
375,3,    3.753,   5.396,    35.1,   7.375,   5.531
380,0,    91.45,   115.6,    36.1,   40.53,    30.4
380,1,    217.4,   299.3,    41.1,   92.96,   69.72
380,2,    13.45,   20.22,   32.98,   11.11,   8.331
380,3,    3.753,     5.4,    35.1,   7.375,   5.532
385,0,    92.77,   117.4,    36.1,   41.04,   30.78
385,1,    220.6,   303.9,    41.1,   94.26,   70.69
385,2,    13.45,   20.25,   32.98,   11.11,   8.334
385,3,    3.754,   5.404,    35.1,   7.376,   5.532
390,0,     94.1,   119.1,    36.1,   41.56,   31.17
390,1,    223.8,   308.4,    41.1,   95.56,   71.67
390,2,    13.45,   20.27,   32.98,   11.12,   8.338
390,3,    3.754,    5.41,    35.1,   7.377,   5.533
395,0,    95.42,   120.9,    36.1,   42.06,   31.55
395,1,    227.1,     313,    41.1,   96.88,   72.66
395,2,    13.46,    20.3,   32.98,   11.12,   8.341
395,3,    3.755,   5.416,    35.1,   7.378,   5.534
400,0,    96.64,   122.4,    36.1,   42.53,    31.9
400,1,    230.5,   317.8,    41.1,   98.24,   73.68
400,2,    13.46,   20.32,   32.98,   11.13,   8.344
400,3,    3.755,   5.424,    35.1,    7.38,   5.535
405,0,    97.75,   123.8,    36.1,   42.95,   32.21
405,1,    234.1,   322.7,    41.1,   99.65,   74.74
405,2,    13.47,   20.34,   32.98,   11.13,   8.347
405,3,    3.756,   5.432,    35.1,   7.381,   5.536
410,0,    98.51,   124.7,   36.23,   43.25,   32.43
410,1,      238,   328.2,    41.1,   101.2,   75.91
410,2,    13.47,   20.36,   32.98,   11.13,    8.35
410,3,    3.757,   5.442,    35.1,   7.383,   5.537
415,0,    99.52,     126,   36.23,   43.62,   32.72
415,1,    241.5,     333,    40.6,   102.5,   76.89
415,2,    13.64,    20.6,   33.48,   11.28,   8.464
415,3,    3.757,   5.452,    35.1,   7.385,   5.539
420,0,    100.4,     127,   36.23,   43.95,   32.96
420,1,    244.5,   337.3,    40.1,   103.7,   77.74
420,2,    14.36,   21.62,   33.85,   11.64,   8.729
420,3,    3.758,   5.464,    35.1,   7.387,    5.54
425,0,    101.3,   128.1,   36.35,   44.29,   33.21
425,1,    247.6,   341.6,    40.1,   104.9,   78.66
425,2,    15.09,   22.64,   33.85,   11.93,   8.947
425,3,    3.758,   5.476,    35.1,   7.389,   5.542
430,0,    102.1,     129,   36.48,   44.59,   33.44
430,1,    250.8,     346,    40.1,   106.1,   79.61
430,2,    15.81,   23.67,   33.85,   12.22,   9.166
430,3,    3.759,   5.489,    35.1,   7.391,   5.543
435,0,      103,   130.1,    36.6,   44.94,   33.71
435,1,    253.8,   350.3,    40.1,   107.4,   80.52
435,2,    16.53,   24.69,   33.85,   12.51,   9.384
435,3,     3.76,   5.501,    35.1,   7.393,   5.545
440,0,    104.1,   131.5,   36.73,   45.38,   34.03
440,1,    256.6,   354.2,    40.1,   108.5,   81.37
440,2,    17.26,   25.72,   33.85,    12.8,   9.603
440,3,     3.76,   5.513,    35.1,   7.396,   5.547
445,0,    105.1,   132.9,   36.85,   45.81,   34.36
445,1,    259.4,   358.2,   40.23,   109.6,   82.23
445,2,    17.98,   26.74,   33.85,    13.1,   9.821
445,3,    3.761,   5.526,    35.1,   7.398,   5.548
450,0,    106.2,   134.2,   36.85,   46.22,   34.67
450,1,    262.3,   362.1,   40.23,   110.8,   83.07
450,2,     18.7,   27.76,   33.85,   13.39,   10.04
450,3,    3.761,   5.538,    35.1,     7.4,    5.55
455,0,    107.1,   135.3,   36.98,   46.56,   34.92
455,1,    265.5,   366.6,   40.73,   112.1,   84.11
455,2,    19.27,   28.57,   33.48,   13.55,   10.16
455,3,    3.762,    5.55,    35.1,   7.402,   5.552
460,0,    108.2,   136.6,    37.1,   46.98,   35.24
460,1,    269.1,   371.6,   41.23,   113.7,   85.24
460,2,    19.27,   28.58,    33.1,   13.49,   10.12
460,3,    3.763,   5.562,    35.1,   7.404,   5.553
465,0,    109.4,   138.1,    37.1,   47.43,   35.57
465,1,    272.5,   376.4,   41.23,     115,   86.27
465,2,    19.28,    28.6,    33.1,    13.5,   10.12
465,3,    3.763,   5.573,    35.1,   7.406,   5.555
470,0,    110.6,   139.7,    37.1,   47.89,   35.92
470,1,      276,   381.2,   41.23,   116.4,    87.3
470,2,    19.28,   28.62,    33.1,    13.5,   10.12
470,3,    3.764,   5.584,    35.1,   7.408,   5.556
475,0,    111.9,   141.3,    37.1,   48.38,   36.29
475,1,    279.3,   385.8,   41.23,   117.7,   88.29
475,2,    19.28,   28.64,    33.1,    13.5,   10.13
475,3,    3.765,   5.594,    35.1,    7.41,   5.557
480,0,    113.2,     143,    37.1,   48.87,   36.66
480,1,    282.6,   390.4,   41.23,     119,   89.28
480,2,    19.29,   28.66,    33.1,   13.51,   10.13
480,3,    3.765,   5.605,    35.1,   7.412,   5.559
485,0,    114.6,   144.7,    37.1,   49.41,   37.06
485,1,    285.9,   394.8,    41.1,   120.3,   90.23
485,2,    19.29,   28.67,    33.1,   13.51,   10.13
485,3,    3.766,   5.616,    35.1,   7.414,    5.56
490,0,      116,   146.5,    37.1,   49.94,   37.46
490,1,    289.1,   399.3,    41.1,   121.6,   91.18
490,2,     19.3,   28.69,    33.1,   13.51,   10.14
490,3,    3.766,   5.626,    35.1,   7.415,   5.562
495,0,    117.5,   148.4,    37.1,   50.51,   37.88
495,1,    292.3,   403.6,    41.1,   122.8,   92.11
495,2,     19.3,   28.71,    33.1,   13.52,   10.14
495,3,    3.767,   5.637,    35.1,   7.417,   5.563
500,0,    118.8,     150,    37.1,   50.99,   38.24
500,1,    295.6,   408.2,   41.23,   124.2,   93.13
500,2,     19.3,   28.73,    33.1,   13.52,   10.14
500,3,    3.768,   5.648,    35.1,   7.419,   5.564
505,0,    120.1,   151.6,    37.1,   51.47,    38.6
505,1,      299,   412.8,   41.23,   125.5,   94.12
505,2,    19.31,   28.74,    33.1,   13.53,   10.14
505,3,    3.768,    5.66,    35.1,   7.421,   5.566
510,0,    121.5,   153.3,    37.1,   51.98,   38.98
510,1,    302.3,   417.3,   41.35,   126.8,   95.11
510,2,    19.31,   28.76,    33.1,   13.53,   10.15
510,3,    3.769,   5.672,    35.1,   7.423,   5.568
515,0,    122.8,   154.9,    37.1,   52.47,   39.35
515,1,    305.6,   421.9,   41.35,   128.1,    96.1
515,2,    19.32,   28.78,    33.1,   13.53,   10.15
515,3,    3.769,   5.684,    35.1,   7.426,   5.569
520,0,    123.9,   156.3,    37.1,   52.88,   39.66
520,1,    309.1,   426.8,   41.48,   129.6,   97.17
520,2,    19.32,   28.79,    33.1,   13.54,   10.15
520,3,     3.77,   5.696,    35.1,   7.428,   5.571
525,0,    125.2,   157.9,    37.1,   53.38,   40.03
525,1,    312.4,   431.4,   41.48,   130.9,   98.16
525,2,    19.33,   28.81,    33.1,   13.54,   10.15
525,3,    3.771,   5.708,    35.1,    7.43,   5.572
530,0,    126.9,   160.1,    37.1,   54.02,   40.51
530,1,    315.3,   435.5,   41.48,   132.1,   99.04
530,2,    19.33,   28.82,    33.1,   13.54,   10.16
530,3,    3.771,    5.72,    35.1,   7.432,   5.574
535,0,    128.4,   162.1,    37.1,   54.59,   40.94
535,1,    318.5,   439.9,   41.48,   133.3,   99.98
535,2,    19.33,   28.84,    33.1,   13.55,   10.16
535,3,    3.772,   5.732,    35.1,   7.434,   5.576
540,0,    129.8,     164,    37.1,   55.16,   41.37
540,1,    321.7,   444.3,   41.48,   134.6,   100.9
540,2,    19.34,   28.86,    33.1,   13.55,   10.16
540,3,    3.772,   5.745,    35.1,   7.436,   5.577
545,0,    131.3,   165.9,    37.1,   55.72,   41.79
545,1,    324.8,   448.6,    41.6,   135.8,   101.9
545,2,    19.34,   28.87,    33.1,   13.55,   10.16
545,3,    3.773,   5.757,    35.1,   7.438,   5.579
550,0,    132.6,   167.5,    37.1,   56.21,   42.16
550,1,    328.2,   453.3,    41.6,   137.2,   102.9
550,2,    19.35,   28.89,    33.1,   13.56,   10.17
550,3,    3.774,   5.769,    35.1,    7.44,    5.58
555,0,    133.9,   169.1,    37.1,   56.69,   42.52
555,1,    331.7,     458,   41.73,   138.6,   103.9
555,2,    19.35,   28.91,    33.1,   13.56,   10.17
555,3,    3.774,   5.781,    35.1,   7.443,   5.582
560,0,    135.1,   170.8,    37.1,   57.17,   42.88
560,1,    335.1,   462.5,   41.73,   139.9,   104.9
560,2,    19.35,   28.92,    33.1,   13.56,   10.17
560,3,    3.775,   5.793,    35.1,   7.445,   5.584
565,0,    136.2,   172.1,    37.1,   57.56,   43.17
565,1,    338.8,   467.5,   41.73,   141.3,     106
565,2,    19.36,   28.94,    33.1,   13.57,   10.17
565,3,    3.776,   5.806,    35.1,   7.447,   5.585
570,0,    137.1,   173.1,    37.1,   57.89,   43.42
570,1,    342.6,   472.6,   41.85,   142.8,   107.1
570,2,    19.36,   28.95,    33.1,   13.57,   10.18
570,3,    3.776,   5.818,    35.1,   7.449,   5.587
575,0,    138.3,   174.5,    37.1,    58.3,   43.73
575,1,    346.2,   477.3,   41.98,   144.3,   108.2
575,2,    19.37,   28.97,    33.1,   13.57,   10.18
575,3,    3.777,    5.83,    35.1,   7.451,   5.588
580,0,    139.4,   175.8,    37.1,   58.71,   44.04
580,1,    349.9,   482.1,   41.98,   145.7,   109.2
580,2,    19.37,   28.99,    33.1,   13.58,   10.18
580,3,    3.777,   5.842,    35.1,   7.453,    5.59
585,0,    140.4,     177,    37.1,   59.08,   44.31
585,1,    353.6,     487,   41.98,   147.1,   110.3
585,2,    19.38,      29,    33.1,   13.58,   10.18
585,3,    3.778,   5.854,    35.1,   7.455,   5.592
590,0,    141.8,   178.6,    37.1,   59.59,   44.69
590,1,      357,   491.4,   41.98,   148.4,   111.3
590,2,    19.38,   29.02,    33.1,   13.58,   10.19
590,3,    3.779,   5.866,    35.1,   7.457,   5.593
595,0,    143.2,   180.3,    37.1,   60.11,   45.08
595,1,    360.3,   495.8,   41.98,   149.7,   112.3
595,2,    19.38,   29.04,    33.1,   13.59,   10.19
595,3,    3.779,   5.878,    35.1,    7.46,   5.595
600,0,    144.7,   182.2,    37.1,   60.67,    45.5
600,1,    363.4,     500,   41.98,   150.9,   113.2
600,2,    19.39,   29.05,    33.1,   13.59,   10.19
600,3,     3.78,    5.89,    35.1,   7.462,   5.596
605,0,    146.1,   183.9,    37.1,   61.19,   45.89
605,1,    366.7,   504.3,    42.1,   152.2,   114.1
605,2,    19.39,   29.07,    33.1,   13.59,    10.2
605,3,     3.78,   5.903,    35.1,   7.464,   5.598
610,0,    147.6,   185.6,    37.1,   61.71,   46.29
610,1,      370,   508.7,    42.1,   153.5,   115.1
610,2,     19.4,   29.09,    33.1,    13.6,    10.2
610,3,    3.781,   5.915,    35.1,   7.466,   5.599
615,0,    149.1,   187.5,    37.1,   62.28,   46.71
615,1,    373.2,   512.9,   41.98,   154.7,     116
615,2,     19.4,    29.1,    33.1,    13.6,    10.2
615,3,    3.782,   5.927,    35.1,   7.468,   5.601
620,0,    150.9,   189.8,   36.98,   62.95,   47.21
620,1,    375.8,   516.4,   41.35,   155.6,   116.7
620,2,    19.57,   29.35,   33.48,   13.73,    10.3
620,3,    3.782,   5.939,    35.1,    7.47,   5.603
625,0,    152.7,   192.1,   36.98,   63.64,   47.73
625,1,    378.4,   519.9,   41.35,   156.6,   117.5
625,2,    19.74,    29.6,   33.48,    13.8,   10.35
625,3,    3.783,   5.951,    35.1,   7.472,   5.604
630,0,    154.3,   194.1,   36.98,   64.23,   48.17
630,1,    381.4,   523.8,   41.35,   157.8,   118.3
630,2,    19.91,   29.85,   33.48,   13.87,    10.4
630,3,    3.783,   5.961,    35.1,   7.474,   5.606
635,0,    155.6,   195.8,   36.98,   64.74,   48.55
635,1,    384.5,     528,   41.35,     159,   119.2
635,2,    20.08,    30.1,   33.48,   13.94,   10.46
635,3,    3.784,    5.97,    35.1,   7.476,   5.607
640,0,    157.1,   197.6,   37.35,   65.33,      49
640,1,    387.3,   531.8,   40.73,     160,     120
640,2,    20.25,   30.35,   33.35,   13.99,   10.49
